Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2446.942934989929	67	200.58412	33.597954	254.47687	-19.64029	167.4142259414226	15.994767924851894	40012	2731280
2475.520038843155	68	199.15807	45.70662	264.67844	-298.27963	169.0506329113924	17.190836584314955	40065	2771345
2504.315327167511	69	195.27803	53.84665	267.76526	-333.84583	170.2808510638298	31.572507824680642	40016	2811361
2532.810362100601	70	198.87001	44.380474	269.4876	-84.37758	164.80246913580248	17.49785624947344	40047	2851408
2561.2533535957336	71	203.31964	29.353659	260.9314	-72.208496	165.37190082644628	20.015750918129726	40020	2891428
2589.718362569809	72	195.24353	40.325005	256.99908	-94.17269	163.02032520325204	16.86133046158853	40103	2931531
2618.181370973587	73	195.50613	48.643272	266.64374	-253.22063	163.45714285714286	19.03796421975451	40047	2971578
2647.0236988067627	74	200.15504	49.032722	259.93347	-291.3908	166.04149377593362	57.06724522382943	40016	3011594
2680.6250410079956	75	189.0025	55.432594	259.79727	-125.082924	181.12612612612614	131.44835022504085	40210	3051804
2715.657589673996	76	187.56989	55.28005	263.9642	-117.35553	184.47926267281105	144.1954983203771	40032	3091836
2754.5604128837585	77	187.16142	59.41688	266.9525	-89.01041	192.37089201877933	171.20637547267532	40975	3132811
2791.1412587165833	78	180.94893	68.874115	248.83661	-91.630615	188.6712962962963	162.27642257655776	40753	3173564
2827.561978816986	79	174.21007	79.745285	283.03476	-274.94135	177.9911111111111	138.4842386895783	40048	3213612
2867.8179335594177	80	176.32864	74.28604	273.39905	-267.40652	188.34272300469485	171.38748867212104	40117	3253729
2901.720529794693	81	184.6297	62.225876	271.60617	-110.94837	167.24583333333334	110.27058567892084	40139	3293868
2938.1042187213898	82	178.01501	70.764786	256.81516	-109.94801	179.33928571428572	148.84211155085904	40172	3334040
2972.739432811737	83	179.59903	90.45639	266.7531	-384.77017	173.43290043290042	116.99063324989254	40063	3374103
3005.80832529068	84	181.24873	73.09283	260.1718	-122.49411	163.03252032520325	91.82082543235416	40106	3414209
3034.2182886600494	85	187.68501	64.43961	267.50024	-104.83006	154.2846153846154	23.834278680855572	40114	3454323
3062.6602790355682	86	192.41347	65.78596	268.2323	-336.1818	160.86345381526104	27.68869960946393	40055	3494378
3090.8920917510986	87	190.5762	59.089012	255.64944	-247.04642	157.85433070866142	27.724432091357066	40095	3534473
3120.598148584366	88	184.27794	68.46474	258.77545	-120.96025	158.43478260869566	58.097307425482995	40084	3574557
3148.558732509613	89	195.46274	38.16449	266.66397	-90.92588	153.8923076923077	17.559238705175275	40012	3614569
3176.7845401763916	90	195.14786	42.63319	253.33931	-146.85725	157.1764705882353	22.631667802953732	40080	3654649
3204.8271939754486	91	198.93576	47.06939	259.4929	-117.13473	155.84824902723736	18.07755468296023	40053	3694702
3232.8458268642426	92	196.20766	52.09534	268.9899	-339.16943	154.5019305019305	21.455597413398362	40016	3734718
3260.6753001213074	93	197.57495	52.64722	274.6409	-436.47858	152.27376425855513	17.741734965741546	40048	3774766
3288.5077764987946	94	194.0443	53.061626	258.31464	-184.26425	150.56015037593986	18.55914520267781	40049	3814815
3316.6074781417847	95	195.92236	46.808666	266.18073	-172.90276	150.87218045112783	27.684830278989608	40132	3854947
3345.7300424575806	96	188.65573	62.6259	264.66882	-212.6199	151.9090909090909	56.045294796891945	40104	3895051
3379.6156239509583	97	176.38228	83.86327	251.847	-385.51965	163.0487804878049	122.29209027586882	40110	3935161
3411.174243450165	98	176.9714	78.45259	257.47247	-162.65778	159.5179282868526	110.25982839755287	40039	3975200
3440.815244436264	99	182.29839	78.363396	269.31558	-177.95609	153.88505747126436	61.76647876742042	40164	4015364
