Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
25.553553819656372	41	12.439024	5.326184	31.0	6.0	12.439024390243903	5.32618373645963	1020	42426
26.106019973754883	42	13.315789	6.0179787	34.0	7.0	13.31578947368421	6.017978604315112	1012	43438
26.654481887817383	43	10.913043	3.4692817	23.0	7.0	10.91304347826087	3.469281888834719	1004	44442
27.218958854675293	44	11.186813	4.7182417	32.0	7.0	11.186813186813186	4.718241635390879	1018	45460
27.76742124557495	45	12.13253	5.639301	40.0	8.0	12.132530120481928	5.639300743496377	1007	46467
28.316884994506836	46	12.833333	4.111949	29.0	8.0	12.833333333333334	4.111948401684979	1001	47468
28.87035083770752	47	15.523077	5.751542	34.0	9.0	15.523076923076923	5.751542113763103	1009	48477
29.417813301086426	48	17.118645	6.1701436	52.0	11.0	17.11864406779661	6.170143381469229	1010	49487
29.9682776927948	49	18.75926	7.625336	44.0	9.0	18.75925925925926	7.6253359007620976	1013	50500
30.510735273361206	50	19.326923	7.589773	43.0	10.0	19.326923076923077	7.5897733670587035	1005	51505
31.064201831817627	51	18.436363	6.3697114	37.0	11.0	18.436363636363637	6.369711385965291	1014	52519
31.603656768798828	52	20.469387	4.9983754	34.0	12.0	20.46938775510204	4.998375412872999	1003	53522
32.15612292289734	53	23.72093	4.44253	36.0	14.0	23.72093023255814	4.442530084678328	1020	54542
32.69557809829712	54	32.48387	6.8101964	48.0	21.0	32.483870967741936	6.810196187510528	1007	55549
33.26405692100525	55	27.578947	10.020063	48.0	12.0	27.57894736842105	10.020062976342091	1048	56597
33.804513454437256	56	19.25	7.54187	51.0	11.0	19.25	7.541870304659693	1001	57598
34.3589813709259	57	15.90625	6.823028	40.0	10.0	15.90625	6.8230279889137195	1018	58616
34.90844464302063	58	12.858974	5.227453	32.0	8.0	12.85897435897436	5.22745307149927	1003	59619
35.45790767669678	59	14.808824	6.977395	41.0	8.0	14.808823529411764	6.977394914463961	1007	60626
36.01237607002258	60	11.697675	5.171635	35.0	7.0	11.69767441860465	5.171634997286597	1006	61632
36.5628399848938	61	12.6625	5.59228	32.0	8.0	12.6625	5.5922798347364555	1013	62645
37.12231183052063	62	13.25974	7.704616	50.0	8.0	13.25974025974026	7.704615916841117	1021	63666
37.66877245903015	63	13.4	5.6521387	32.0	8.0	13.4	5.652138238460439	1005	64671
38.21723532676697	64	15.6	7.124821	43.0	9.0	15.6	7.124821185340508	1014	65685
38.76369619369507	65	20.693878	12.127223	64.0	9.0	20.693877551020407	12.127223686910092	1014	66699
39.31416058540344	66	21.51064	12.001546	59.0	11.0	21.51063829787234	12.001546603216251	1011	67710
39.85161375999451	67	27.054054	18.882204	84.0	11.0	27.054054054054053	18.882203756441697	1001	68711
40.3990752696991	68	31.78125	12.544257	65.0	12.0	31.78125	12.544257588135697	1017	69728
40.94153332710266	69	40.12	11.208282	74.0	30.0	40.12	11.208282651682191	1003	70731
41.49499988555908	70	44.95652	15.59955	88.0	31.0	44.95652173913044	15.599549215531463	1034	71765
42.04046010971069	71	67.666664	20.015549	106.0	34.0	67.66666666666667	20.015549510873345	1015	72780
42.5829176902771	72	126.75	24.273186	152.0	71.0	126.75	24.27318479310039	1014	73794
43.18142247200012	73	186.33333	19.559029	224.0	167.0	186.33333333333334	19.559027469574136	1118	74912
43.732887744903564	74	258.25	30.309858	302.0	229.0	258.25	30.309858132297485	1033	75945
44.27134132385254	75	252.0	28.79236	301.0	227.0	252.0	28.792360097775937	1008	76953
44.81379985809326	76	127.5	13.444329	156.0	108.0	127.5	13.444329659748751	1020	77973
45.36826705932617	77	115.111115	20.107735	166.0	99.0	115.11111111111111	20.10773452317095	1036	79009
45.90872311592102	78	92.36364	9.603718	116.0	80.0	92.36363636363636	9.60371828817764	1016	80025
46.48420834541321	79	83.0	4.4202332	90.0	77.0	83.0	4.420233199556505	1079	81104
47.037675857543945	80	94.454544	6.3727207	103.0	83.0	94.45454545454545	6.372720788480685	1039	82143
47.579132080078125	81	101.3	16.34044	134.0	82.0	101.3	16.340440630533806	1013	83156
48.138603925704956	82	74.28571	6.052491	86.0	66.0	74.28571428571429	6.052491475518531	1040	84196
48.6830632686615	83	60.0	3.88057	65.0	53.0	60.0	3.8805700005813275	1020	85216
49.246538162231445	84	52.75	3.9607449	60.0	46.0	52.75	3.960744879438715	1055	86271
49.806010246276855	85	49.61905	3.5787227	57.0	44.0	49.61904761904762	3.5787227101058923	1042	87313
50.353471755981445	86	40.76	3.580838	52.0	37.0	40.76	3.5808378907736107	1019	88332
50.9039363861084	87	30.17647	2.0069084	34.0	27.0	30.176470588235293	2.0069084834390565	1026	89358
51.45740294456482	88	22.444445	1.4538158	25.0	20.0	22.444444444444443	1.4538157541152112	1010	90368
52.01086950302124	89	18.196428	1.0250373	20.0	16.0	18.196428571428573	1.0250373313261547	1019	91387
52.56233549118042	90	16.883333	1.1984944	19.0	15.0	16.883333333333333	1.1984944258897865	1013	92400
53.10879611968994	91	15.242424	0.97017026	18.0	14.0	15.242424242424242	0.9701703390049771	1006	93406
53.659260272979736	92	15.446154	1.0382051	18.0	13.0	15.446153846153846	1.0382050965417222	1004	94410
54.21072554588318	93	16.241936	1.159609	19.0	14.0	16.241935483870968	1.15960899793669	1007	95417
54.760189056396484	94	19.461538	1.6462257	23.0	17.0	19.46153846153846	1.6462257353102072	1012	96429
55.30564904212952	95	27.324324	6.0227227	49.0	20.0	27.324324324324323	6.022722981428744	1011	97440
55.85010862350464	96	32.612904	6.646258	52.0	25.0	32.61290322580645	6.646257347753714	1011	98451
56.39556884765625	97	21.97826	2.3358188	27.0	18.0	21.97826086956522	2.3358187321233586	1011	99462
56.9480345249176	98	15.333333	1.2472191	19.0	13.0	15.333333333333334	1.247219128924647	1012	100474
57.49949932098389	99	13.223684	0.8973452	15.0	11.0	13.223684210526315	0.897345269033027	1005	101479
