Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
77.33222818374634	68	33.932205	6.9425344	60.0	25.0	33.932203389830505	6.942535088147413	2002	139269
78.3881185054779	69	34.58621	7.5658817	57.0	24.0	34.58620689655172	7.565881863404089	2006	141275
79.45802116394043	70	33.65	8.270077	61.0	25.0	33.65	8.270076581668798	2019	143294
80.52692294120789	71	32.725807	6.8183084	53.0	23.0	32.725806451612904	6.818308736560347	2029	145323
81.59082007408142	72	35.31579	11.586679	83.0	24.0	35.31578947368421	11.586680033611557	2013	147336
82.6487123966217	73	34.603447	7.9761276	64.0	24.0	34.60344827586207	7.976127431219285	2007	149343
83.71461176872253	74	36.563637	13.014347	79.0	23.0	36.56363636363636	13.014346819587061	2011	151354
84.77951002120972	75	32.095238	7.9496717	61.0	23.0	32.095238095238095	7.949671622876295	2022	153376
85.87343192100525	76	32.387096	8.201799	54.0	23.0	32.38709677419355	8.201799249318324	2008	155384
86.96735620498657	77	33.783333	9.530813	62.0	22.0	33.78333333333333	9.530812603807131	2027	157411
88.07528948783875	78	30.059702	7.499016	58.0	22.0	30.059701492537314	7.499016048918556	2014	159425
89.16120505332947	79	30.333334	8.312702	57.0	21.0	30.333333333333332	8.312701732951213	2002	161427
90.22410202026367	80	30.378788	8.125465	54.0	21.0	30.37878787878788	8.125465304187204	2005	163432
91.27699017524719	81	30.8	9.395907	63.0	21.0	30.8	9.3959074560724	2002	165434
92.33688378334045	82	30.515152	9.19526	65.0	22.0	30.515151515151516	9.195259688264324	2014	167448
93.40678668022156	83	33.14754	9.7254715	68.0	23.0	33.14754098360656	9.725471147209557	2022	169470
94.47668886184692	84	35.017242	11.202665	68.0	23.0	35.01724137931034	11.202664983602764	2031	171501
95.54659175872803	85	32.774193	7.7113643	57.0	24.0	32.774193548387096	7.711364372059464	2032	173533
96.60348320007324	86	32.322582	7.766293	58.0	23.0	32.32258064516129	7.766292330712063	2004	175537
97.66738104820251	87	33.114754	7.6717453	56.0	23.0	33.114754098360656	7.671745821905588	2020	177557
98.73628211021423	88	33.37705	7.301839	56.0	24.0	33.377049180327866	7.301838830668389	2036	179593
99.80118012428284	89	34.896553	9.453497	69.0	23.0	34.89655172413793	9.453497172953973	2024	181617
100.89210057258606	90	33.816666	7.548712	64.0	24.0	33.81666666666667	7.548712178614016	2029	183646
102.00003504753113	91	33.932205	8.1798935	62.0	24.0	33.932203389830505	8.179893511344611	2002	185648
103.0889527797699	92	36.49091	9.12115	64.0	25.0	36.49090909090909	9.121149702796597	2007	187655
104.20489406585693	93	35.491226	9.352967	82.0	26.0	35.49122807017544	9.352967081556834	2023	189678
105.27279543876648	94	34.568966	7.7462163	67.0	26.0	34.56896551724138	7.746216137385193	2005	191683
106.34369897842407	95	35.57895	7.8112545	58.0	26.0	35.578947368421055	7.8112545175266686	2028	193711
107.41660356521606	96	34.86207	7.393959	56.0	25.0	34.86206896551724	7.393959034383427	2022	195733
108.47249436378479	97	36.49091	8.6020565	58.0	26.0	36.49090909090909	8.602056260036111	2007	197740
109.52738404273987	98	35.175438	7.305664	70.0	25.0	35.175438596491226	7.3056642456925855	2005	199745
110.58527636528015	99	33.583332	6.1760063	52.0	24.0	33.583333333333336	6.176006440699002	2015	201760
