Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
118.57002186775208	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	226162
120.2444441318512	71	4.2208157	0.93707204	12.0	3.0	4.220815752461322	0.9370720227912754	3001	229163
122.31017637252808	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	233163
124.36090636253357	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	237163
126.42365455627441	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	241163
128.48839831352234	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	245163
130.02168917655945	76	145.28572	87.39627	344.0	39.0	145.28571428571428	87.39627476922237	3051	248214
131.5709981918335	77	39.467533	16.181265	81.0	17.0	39.467532467532465	16.181265755303293	3039	251253
133.15633344650269	78	35.011234	20.51171	120.0	9.0	35.01123595505618	20.51170911533131	3116	254369
134.69663286209106	79	40.386665	17.417152	87.0	12.0	40.38666666666666	17.417151189432662	3029	257398
136.2299256324768	80	54.17857	12.985028	123.0	38.0	54.17857142857143	12.985028663339758	3034	260432
137.7522096633911	81	103.55173	133.8637	650.0	48.0	103.55172413793103	133.86369449527345	3003	263435
139.32653760910034	82	342.0	322.72177	1000.0	57.0	342.0	322.7217583822531	3078	266513
140.9629180431366	83	291.63635	309.03024	1000.0	54.0	291.6363636363636	309.03023468653225	3208	269721
142.65734696388245	84	809.75	329.52267	1000.0	239.0	809.75	329.5226661399789	3239	272960
144.72108793258667	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	276960
146.777822971344	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	280960
148.84156394004822	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	284960
150.9063048362732	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	288960
152.96203875541687	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	292960
155.01277089118958	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	296960
157.07650899887085	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	300960
159.14325261116028	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	304960
160.69055771827698	93	71.25581	59.76041	343.0	24.0	71.25581395348837	59.760410408935925	3064	308024
162.76029539108276	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	312024
164.8190417289734	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	316024
166.86976981163025	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	320024
168.4020540714264	97	45.727272	5.7827997	62.0	27.0	45.72727272727273	5.782799611767838	3018	323042
169.95236992835999	98	17.567251	6.2210627	57.0	9.0	17.567251461988302	6.221062416640555	3004	326046
171.51167702674866	99	21.855072	9.951732	73.0	8.0	21.855072463768117	9.951731860522292	3016	329062
