Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
822.2655551433563	30	28.123623	85.68871	236.00931	-116.19439	151.0	0.0	50132	1554092
848.7138638496399	31	11.704292	69.75916	208.9519	-93.24997	151.0	0.0	50132	1604224
875.147159576416	32	23.568113	65.92189	192.33008	-75.83614	151.0	0.0	50132	1654356
901.5634410381317	33	33.341007	51.957348	173.5472	-60.6696	151.0	0.0	50132	1704488
927.9446930885315	34	37.460503	46.331215	193.32556	-41.52133	151.0	0.0	50132	1754620
954.3549697399139	35	43.029484	42.038128	163.00899	-42.514114	151.0	0.0	50132	1804752
980.7051956653595	36	42.4079	39.52453	162.79361	-48.182472	151.0	0.0	50132	1854884
1007.0884499549866	37	51.51642	37.53994	150.04951	-67.8639	151.0	0.0	50132	1905016
1033.4576909542084	38	49.588795	35.658577	148.69504	-54.172054	151.0	0.0	50132	1955148
1059.8319373130798	39	52.390247	30.939678	152.71136	-35.47053	151.0	0.0	50132	2005280
1086.1871676445007	40	62.66505	34.536465	156.25507	-13.14492	151.0	0.0	50132	2055412
1112.57142162323	41	77.82122	35.456207	166.46341	-33.251568	151.0	0.0	50132	2105544
1138.965684890747	42	101.26292	42.27759	230.61697	-29.67767	151.0	0.0	50132	2155676
1165.411991596222	43	118.035324	65.24694	231.5333	-53.461678	151.0	0.0	50132	2205808
1191.8743121623993	44	135.57022	88.03849	273.6559	-68.79454	151.0	0.0	50132	2255940
1218.3326289653778	45	147.49704	103.558044	307.003	-97.6491	151.0	0.0	50132	2306072
1244.7779352664948	46	161.95366	106.71888	340.40524	-92.15959	151.0	0.0	50132	2356204
1271.233249425888	47	168.99248	111.27754	335.45526	-87.81929	151.0	0.0	50132	2406336
1297.6405234336853	48	163.21158	112.58113	341.69333	-93.431656	151.0	0.0	50132	2456468
1324.0417923927307	49	177.07336	111.53815	349.2975	-107.46589	151.0	0.0	50132	2506600
1350.4480657577515	50	176.93517	114.46098	360.28894	-102.50818	151.0	0.0	50132	2556732
1376.8663487434387	51	167.8766	123.616295	352.01202	-107.30027	151.0	0.0	50132	2606864
1403.2596108913422	52	184.34166	122.47416	361.63245	-108.83652	151.0	0.0	50132	2656996
1429.6869015693665	53	212.7828	105.02847	368.06903	-93.06192	151.0	0.0	50132	2707128
1456.1051847934723	54	211.08864	105.510544	364.6859	-96.87979	151.0	0.0	50132	2757260
1482.5254697799683	55	222.0048	99.568634	394.5221	-100.45436	151.0	0.0	50132	2807392
1508.9617686271667	56	218.43538	104.18905	372.7892	-81.67398	151.0	0.0	50132	2857524
1535.3540296554565	57	198.30734	120.30692	388.5129	-98.78522	151.0	0.0	50132	2907656
1561.8083436489105	58	178.90501	131.2636	380.1527	-92.67801	151.0	0.0	50132	2957788
1588.1815886497498	59	152.24193	125.84592	404.3413	-107.158134	151.0	0.0	50132	3007920
1614.5858600139618	60	146.06335	129.04836	436.03802	-103.94089	151.0	0.0	50132	3058052
1641.0031423568726	61	112.714195	131.27902	410.9717	-104.64764	151.0	0.0	50132	3108184
1667.4154207706451	62	118.81784	126.53001	405.61038	-93.92183	151.0	0.0	50132	3158316
1693.9508028030396	63	100.391235	119.42841	365.6613	-112.44047	151.0	0.0	50132	3208448
1720.46816945076	64	101.71894	116.51025	361.04047	-118.96465	151.0	0.0	50132	3258580
1746.938496351242	65	116.50875	114.0963	362.48395	-90.28764	151.0	0.0	50132	3308712
1773.412827014923	66	124.3307	118.89542	380.47278	-85.144135	151.0	0.0	50132	3358844
1799.9792351722717	67	154.71289	111.74383	361.26648	-63.814182	151.0	0.0	50132	3408976
1826.439553976059	68	155.5648	111.30523	384.38684	-103.361496	151.0	0.0	50132	3459108
1852.915885925293	69	155.00166	105.66266	439.9793	-51.55394	151.0	0.0	50132	3509240
1879.4182395935059	70	144.56511	95.34903	376.41254	-73.29927	151.0	0.0	50132	3559372
1905.8955733776093	71	143.1372	88.44635	389.90564	-60.197212	151.0	0.0	50132	3609504
1932.3588943481445	72	178.65729	81.982956	380.11743	-67.81702	151.0	0.0	50132	3659636
1958.9533259868622	73	199.63145	71.67622	370.69098	-22.455854	151.0	0.0	50132	3709768
1985.5137295722961	74	229.69553	65.44108	371.14008	18.66616	151.0	0.0	50132	3759900
2011.8489427566528	75	271.25934	65.366806	415.45407	21.946844	151.0	0.0	50132	3810032
2038.1831550598145	76	311.00232	95.22762	469.90936	-20.955013	151.0	0.0	50132	3860164
2064.5614047050476	77	299.13568	113.24147	481.7455	-25.815454	151.0	0.0	50132	3910296
2090.9156336784363	78	289.98358	132.41605	482.8095	-61.867836	151.0	0.0	50132	3960428
2117.2548496723175	79	228.31693	155.06497	511.80838	-67.670616	151.0	0.0	50132	4010560
2143.597069501877	80	263.41647	165.89735	526.5394	-64.70129	151.0	0.0	50132	4060692
2169.913266658783	81	249.23512	186.42943	514.3747	-94.32655	151.0	0.0	50132	4110824
2196.2524831295013	82	220.40321	189.46811	505.1058	-116.03615	151.0	0.0	50132	4160956
2222.6427426338196	83	207.05374	194.56555	494.72778	-115.86138	151.0	0.0	50132	4211088
2249.090050458908	84	169.00574	196.33696	518.1898	-120.11935	151.0	0.0	50132	4261220
2275.566382408142	85	138.35799	191.0576	519.76953	-120.01998	151.0	0.0	50132	4311352
2302.0637328624725	86	94.07677	185.30878	516.1511	-124.93323	151.0	0.0	50132	4361484
2328.587103843689	87	57.571735	152.52608	468.67532	-115.11393	151.0	0.0	50132	4411616
2355.077448606491	88	76.585815	94.195114	334.21054	-95.004585	151.0	0.0	50132	4461748
2381.4817202091217	89	69.40094	49.920067	238.58817	-59.55816	151.0	0.0	50132	4511880
2407.7989180088043	90	36.132805	38.95853	165.16391	-60.040718	151.0	0.0	50132	4562012
2434.044055223465	91	16.568186	35.910065	116.807175	-82.37154	151.0	0.0	50132	4612144
2460.326224088669	92	15.039863	34.86587	134.09288	-96.22825	151.0	0.0	50132	4662276
2486.636415243149	93	8.004846	37.074917	112.09632	-93.75382	151.0	0.0	50132	4712408
2512.9125792980194	94	3.501553	40.753464	115.81871	-147.69266	151.0	0.0	50132	4762540
2539.1607184410095	95	7.8842287	39.82676	115.75694	-119.17244	151.0	0.0	50132	4812672
2565.421869277954	96	17.408026	38.16525	117.213135	-77.38379	151.0	0.0	50132	4862804
2591.673011302948	97	19.122334	43.912277	138.72412	-95.63889	151.0	0.0	50132	4912936
2617.934162378311	98	26.471415	43.515434	132.48384	-85.17243	151.0	0.0	50132	4963068
2644.179299592972	99	28.334585	42.33703	168.2186	-98.35062	151.0	0.0	50132	5013200
